Feature ID	Taxon	Confidence
4cf961561d6576600f485b66b77ed3a1	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales; f__Polyangiaceae; g__; s__	0.999989169088415
3f4f96fb86b2a693b2edcd3f23ef2746	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__RF39; f__UBA660; g__; s__	0.9993086503203513
9036edbe7d05de1c44850d247bfb67b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__; s__	0.9999999935779016
a67d8f752f8a0d04e4ebe0ed3d2c108f	d__Bacteria; p__Patescibacteria; c__Gracilibacteria_12420; o__; f__; g__; s__	0.9965833207912074
38bed6a970103a849291314cba5320a5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_597441; f__SHXO01; g__SHXO01; s__	0.9900903728358184
44264c8d194738a611b4607143ec32cd	d__Bacteria	0.9947050151069182
13bb49f8b8f8c72045633bd3af17c9b2	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales	0.999934945863731
27b292eb00cc1f12fff20d7ae2794784	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales	0.796878014304985
d81340a397e25b672a77593e4e071915	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GCA-2748055; g__GCA-2748055; s__GCA-2748055 sp011056635	0.9797051445033768
a2973189fde6bc1c272bd9a0ed49a727	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.9619396130907037
68a06f1b045e1d1ae9aa6dd7529097cd	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__; g__; s__	0.9997584405823587
e72bc880dfc602896cee659a5d6e5130	d__Bacteria; p__Firmicutes_B_370539; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae; g__; s__	0.9999899914913535
d9077dc5878edaf8beef50581483ab1e	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_A; f__Planococcaceae	0.9870039523188293
79cc4741acb745f2f16dc251b1a0b7ba	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9615376799465769
51b5c73e79f5c12ae0429861fc8dbf51	d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__UBA9983_A; f__Zambryskibacteraceae_A; g__UBA910; s__UBA910 sp002294445	0.9999999680242274
938c0d3a0fea09bb0868e55ca8821e6a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_929733; g__OLB11; s__OLB11 sp001567165	0.9672938967722521
adedc65bd414f5a18249e4282ecf1f4b	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babela; s__Babela massiliensis	0.9999998848240845
08b26e65846dc76970d8437145cf3df4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9819794417245951
2628c122221b542182d0c83370bd97c3	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae_409200; g__Longilinea; s__Longilinea arvoryzae	0.9075485488871274
66f812d273015d7861d4ed51cbc8ca3d	d__Bacteria; p__Nitrospirota_A_437815; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__SM23-35; g__0-14-3-00-41-53; s__0-14-3-00-41-53 sp002780895	0.9999999910101423
0999ea284e53a9af83bebdd8b355ff04	d__Archaea; p__Halobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__Methanoregula sp002502245	0.9658665478509615
2f16cfca4bf8cf9dda8e8fbbe07760db	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_473294; o__Bdellovibrionales	0.9993396896528586
28b5bbc24e4b768a63b83bf0e2d63432	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__HGW-BRC1-1; s__HGW-BRC1-1 sp002842095	0.9982632259355836
0ba32b1fd023c1e6c70efe3b45aad93b	d__Bacteria; p__Cyanobacteria; c__Vampirovibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__UBA6984; s__UBA6984 sp003258725	0.7448055545371529
d2fdf0ac13740f48374424eca596f727	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Cellulosilyticaceae	0.9221544261390398
ced5c37559bcddcf2c84e3ec8c99d3c9	d__Bacteria; p__Myxococcota_A_473307; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__	0.9714434647566966
1c615f6829da86e26fa05638e3cde2d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727	0.9999999981281721
f179fa8de4fbe51111ef6bef6edb059c	d__Bacteria; p__Bdellovibrionota_E; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__RFOM01; s__RFOM01 sp009926615	0.9638138933128222
1e916d30b01ddffaef43138a30c30e3b	d__Bacteria; p__Chloroflexota	0.975523078611908
d81e6ec5e3013f4f6635faacc5c50825	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_473294; o__Bdellovibrionales; f__SG-bin7; g__SG-bin7; s__SG-bin7 sp002083485	0.7309011159899804
9168eb9faff7d6ac6d04ad66e3e2ac07	d__Bacteria; p__Bdellovibrionota_E; c__Bacteriovoracia; o__Bacteriovoracales; f__Peredibacteraceae; g__Peredibacter; s__	0.9842074372619034
377fa80c37f24b157ad52cd89432b934	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA11358; g__UBA11358; s__	0.9999953763878887
df8eb23998d93dadbfaf42fcec637651	d__Bacteria; p__Bdellovibrionota_E; c__Oligoflexia; o__Oligoflexales; f__Bin106; g__Bin106; s__Bin106 sp002238945	0.9999579186905482
32b59b7102c9f3b33233d35828ca197f	d__Bacteria; p__Bdellovibrionota_E; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__YD12-FULL-39-22; s__YD12-FULL-39-22 sp001770205	0.9999999961681709
eab6a40edc56127efcb5b0530acaa688	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae	0.998957972933952
22815c307c99f1951a0179042ff67e92	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Coleofasciculaceae_23353; g__SIO2C1; s__SIO2C1 sp010672925	0.9998899082285797
cf333058df6fda49b1b144ed98a4d46e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9996899969694455
0811a98044296b5ce27e9a504241add1	d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentiales	0.9999990196852429
d245520c7dfd5bbe8fc8f0efbca052d8	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Urbifossiella; s__Urbifossiella sp003136315	0.9880706020685887
84910607bea8e0954ee4c76d16b76b10	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__Fimbriiglobus ruber	0.7443392646636625
30370c64c972240a862ea2240d351207	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Bernardetiaceae; g__Thermoflexibacter; s__Thermoflexibacter ruber	0.7498799959242225
cfef5ad0dde1a562e774fa7ece7a3b5e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__Prosthecobacter fluviatilis	0.7077649764036751
0aff515cde71fcc7cfcfa55418a873f9	d__Bacteria; p__Myxococcota_A_473307; c__UBA796; o__UBA796; f__GCA-2862545; g__REDI01; s__REDI01 sp007693595	0.8189833683487688
67e6c331daaa58d2df0bab34a5e812fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9986528499835525
24d585d55c0c5ea893384ade0ab1d6e4	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__A4b; g__; s__	0.93121501161512
5aeb65380cf344027c55fc36a80b49fe	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae	0.9788419639154324
c2c7b6db64b5788ef1e4c4109c910b65	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9996018710785329
b581b1f9e8b45f12a761cf05a42c723c	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA4823	0.879895441573252
7261fb5f4b95a4d23df43893bcacfc2b	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T vincentii	0.9995659864422481
d66db9ebd647b646935444f6d6fff1b3	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__JABFSM01; s__	0.9999999950922387
37d69cd28b5b4f622cb3ce8cb1b70b19	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Cellulosilyticaceae	0.9973146137819523
4c1bd528cdcae8a139f729470d9f2d99	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium_388775	0.9999912756759751
da00aae3a5e6ee527dff64d0d7e7926e	d__Bacteria; p__Myxococcota_A_473307; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__Anaeromyxobacter dehalogenans	0.9999974849484595
4e98380f4e8c1f4a8bb6caef9662ce84	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Coleofasciculaceae_23353; g__SIO2C1; s__SIO2C1 sp010672925	0.9994833006415755
7bd5bd721f54b46c648ab23855becc0b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767-A; f__OLB10; g__OLB10; s__	0.999901363782952
55fce75f58a3e127c949b3f12b640009	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA9219; f__UBA9219; g__UBA8914; s__	0.9923219055233983
b31c6e9265413378a0341d9b24fad5ff	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA11358; g__WYBW01; s__	0.9997017596422874
885e4f6f93aea02c604579f9fc4c8477	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__UBA10511; g__UBA10511; s__	0.9866343152062262
10320a8804ba8d6e02367538b9d0b1c3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA7879; f__UBA5542; g__2-01-FULL-41-14; s__	0.8782383370276765
948ebf2b1da13f5e438b73eed3dd7f02	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__UBA11393; g__Finniella; s__Finniella inopinata	0.9700380708553333
cb45e1990d17755bf38c7cce41e6e370	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__JABFSM01; s__JABFSM01 sp009692115	0.9998971605587129
88c04e5604eb6fb1f1d043c5ed601854	d__Bacteria	0.9984412861864383
93bb9a76b108687a708acc7521ebbf44	d__Bacteria; p__Desulfobacterota_G_459544; c__JdFR-97; o__JdFR-97; f__JdFR-97; g__DSVT01; s__DSVT01 sp011327825	0.9075889331685311
a9439ca24f8a3050696ec342b231904a	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_473294; o__Bdellovibrionales; f__1-14-0-10-45-34; g__1-14-0-10-45-34; s__1-14-0-10-45-34 sp002778785	0.9999292397060222
f2b654a06116774f7d566d144d2ce40a	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Micromonosporaceae; g__Virgisporangium	0.9716827558043752
43d7c05ea53496148ca18ceb96774c72	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998415295000325
e7497f864181e7d639f420a75f26ddce	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8268712757062385
79656dc4f6785f94a6a58bc134e7f064	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767; f__2-12-FULL-35-15; g__2-12-FULL-35-15; s__2-12-FULL-35-15 sp001769385	0.9963413863195961
84f85b38103a8b4a4f998b95743c9a97	d__Bacteria; p__Actinobacteriota	0.9999988366966761
3290f8a2a5fa9c9ce0bdea691f449e14	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9996186443459668
a982284c6bb68d3cccbe38b1b92bc24a	d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__UBA9983_A; f__Zambryskibacteraceae_A; g__C7867-006; s__C7867-006 sp000996025	0.7977769620416636
9c94543a500bd8e230339115fe75edc3	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__Truepera radiovictrix	0.999882888286617
0420b0a70bff76ee768fcf6d7a80ca54	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RUG11792; f__RUG11792; g__RUG11420; s__RUG11420 sp902798535	0.9892295044961968
c976e5564a45d1c720dc35a6d537e023	d__Bacteria	0.999974337311522
a39fdf14f89701eb254c30fc2d1ac25b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7665351124553207
81d0b612339862420a2ed6652344baa5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__Terrimicrobium; s__Terrimicrobium sacchariphilum	0.8850070291322002
619143c2d4f2d1589ff8c951fec89106	d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria; o__SXXA01_35875; f__SXXA01; g__RHAI01; s__RHAI01 sp010028705	0.9995684527087461
8301a08f021206fe325959fe803dcee2	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_473294; o__Bdellovibrionales; f__1-14-0-10-45-34; g__1-14-0-10-45-34; s__1-14-0-10-45-34 sp002778785	0.9999614969062628
9d07030bb84cf1699119b573ca1c3f8a	d__Bacteria; p__Bdellovibrionota_E; c__FAC87; o__UBA2466; f__UBA2466; g__; s__	0.7316716377661003
9b46d846d6742b811f855d34c9f49e85	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Haliangiales_463188; f__Haliangiaceae_463188; g__Haliangium_463188; s__Haliangium ochraceum	0.9888491986445337
052cdef57f1bd49fa0d7a72c38fe83f4	d__Bacteria; p__Bdellovibrionota_C; c__UBA2361; o__UBA2361; f__RFPC01; g__RFPC01; s__	0.9999993530646624
6365e480b0af4ddde9e1bcd0d6f2cbe5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Arcanobacteraceae	0.791174509596833
f5949014b8d9ce89e6fb860c3068bc2e	d__Bacteria	0.9404344784637939
a32ffeb193f0bc73b35915b64c18bebb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.9827824270787451
259f74141cc2b43bff73f1b2a1877c6a	d__Archaea; p__Halobacteriota; c__Methanocellia; o__Methanocellales; f__Methanocellaceae; g__Methanocella_A; s__Methanocella_A arvoryzae	0.8665641505428012
0d160554412df58695da451c54953c18	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_505895; f__UXAT02; g__Defluviicoccus_A; s__Defluviicoccus_A vanus	0.9999998647763795
c2373e07b47424afcac1b5fdae4dd107	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Phycorickettsia; s__Phycorickettsia trachydisci	0.9999999999993179
f6eeaf666474d451798207988c600aba	d__Bacteria; p__Chloroflexota	0.8459379012460265
96a3496b7a7ce02d35daeec6edd00ccb	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9752582736131893
38bbf4c9a619d2fceed13ad0256b5875	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650612; f__Cellvibrionaceae; g__Marinagarivorans; s__Marinagarivorans algicola	0.9785110345820733
a03706e1b7704962ae2331a329128784	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Turneriellales; f__Turneriellaceae; g__Turneriella; s__Turneriella parva	1.0
6f180dd7436358522e5026f9b478d4db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__Micavibrio_B_508717; s__	0.9873663177773471
c783ffc76e9f92087522ea8519e708c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae_900466; g__Ohtaekwangia; s__Ohtaekwangia flava	0.9990360666117324
4b5a2359c6c11d4264bd1e571b5aeb92	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantaceae; g__; s__	0.7473852956367943
83efbeb176a40bf4584031f7a09236c7	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924; g__; s__	0.9725238491147511
06024ed7feb1102a3dd91c34c08a8457	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Coleofasciculaceae_23353; g__SIO2C1; s__SIO2C1 sp010672925	0.9724605697027765
1f76c860211132aba86c6c26eacca198	d__Bacteria; p__Firmicutes_D; c__Bacilli	0.7811986677938619
f8170f2b0098146a46d09c272b234022	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales	0.99828587724053
74aaa5980948d940fd36f70b41f597c1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_613062; f__Rhodanobacteraceae_613062; g__Oleiagrimonas; s__Oleiagrimonas soli	0.936578450695657
667756887f110bb127e13e5b2f3a5db6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_504696; g__Labrys_504696; s__Labrys wisconsinensis	0.9553132295055712
b926b07354611d72162a8183f0d2e997	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_401430; o__IMCC26256; f__PALSA-555; g__SHUY01; s__	0.8920154682741749
72a6a2bbdd9d040c988a8f2966a4cda3	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Actinoallomurus	0.9500316266436083
273acd7c8fb847d1fdd503b144d2e01a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__; g__; s__	0.9916921856333771
ae25a5a39ef97b8819160af10ceda642	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650612; f__DT-91; g__DT-91; s__	0.999562897382402
27cecaa9205dbf4347b5b790c4b0ab14	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Nannocystales; f__Nannocystaceae; g__Nannocystis; s__Nannocystis exedens	0.9995249585293008
285c458346744bc4be74b0f952e972af	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea	0.9234004855396658
1ba9a22f888d68102e427d0c00215fdd	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__J111; g__DSQQ01; s__	0.9998846024727311
5510ee965bd135f46d24ac50c559da04	d__Bacteria; p__Myxococcota_A_473307; c__UBA9042; o__UBA9042; f__; g__; s__	0.9999999999522089
9155929e6d681379fcd6a845ee329552	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__AG11; s__	0.9997874090285184
9a73f782b954eb8d0695ae2d9c92a443	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__MB-PLM-1	0.9976929064556489
a661ee90e7463de436f9c88f770a3169	d__Bacteria	0.9999994667839399
6efca4c66c24337bd9c695f3bd6e8e1d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales_A; f__Legionellaceae_A; g__Legionella_B_627867; s__Legionella_B_627867 geestiana	0.7226207604813528
bbbe9338555cf256720a6ea462549cc2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Berkiellales; f__Berkiellaceae; g__Berkiella_A; s__Berkiella_A cookevillensis	0.9270596898930843
97b08786912e5f9853050ae53251b630	d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595; g__WYBT01; s__	0.999372851165165
ad0f33be269c2cc2f1dc7387a87ea7b4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__FEN-1346; f__JAACEH01; g__JAAYDY01; s__	0.9992683144755735
f01fa65b245d899b02c7039581f1f2a5	d__Bacteria; p__Desulfobacterota_G_459544; c__SM23-61; o__SM23-61; f__SM23-61; g__SM23-61; s__SM23-61 sp001304105	0.9999988383400688
081efe1fbd66ef27e74e2fd504cf41a7	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__4572-78; g__4572-78; s__4572-78 sp002084875	0.7177582797710835
a7318a7e177e7f5e27d570c7ce0ef6c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__; g__; s__	0.9737423361323505
be871a2df7a0edb2c0cd552dcd597503	d__Bacteria; p__Firmicutes_G; c__UBA4882; o__UBA8346; f__UBA8346; g__Hydrogenispora; s__Hydrogenispora ethanolica	0.9999803651537705
cb4e63830835eb951e471f4755253a4a	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__UBA10511; g__UBA10511; s__UBA10511 sp003508595	0.9999995523871241
a3a97736285a17b1fbd2089dbc3bf36e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Solibacter; s__Solibacter usitatus_A	0.8423805392879362
37b29fc556ba98ddf1caf6c9844a42b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9934621946211009
168b943c0084cae1babf2908a630efb5	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9742161363492463
c8b16d778325d10a4cfb4a0de3b1fe82	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae_777934; o__JAAZAB01; f__VSJD01; g__VSJD01; s__	0.8809918206924878
a969b4b9a91a94027a2609ac611529b7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales_602909; f__Chromatiaceae_602909; g__Thiolamprovum; s__Thiolamprovum pedioforme	0.8001765870134241
83066d5f7a17c4a62e00e2b6b7ec124c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__Phnomibacter; s__Phnomibacter ginsenosidimutans	0.9999999998837694
973efc7f49beee5762c3ca6f3e2b240c	d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4; f__B15-G4; g__B15-G4; s__	0.974295207969299
e6bb70fdbd87ec7261674ba7b64e92e7	d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__UBA9983_A; f__UBA918; g__OLB19; s__OLB19 sp002378195	0.9995430273620252
204f017e029f346a7e69b0fcd727a100	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__UBA5704; g__; s__	0.9996117120474051
92966f9ff34d93d0c5cbc5126df3259f	d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Chloroflexales_407288; f__Chloroflexaceae; g__JAAUSQ01; s__JAAUSQ01 sp012033195	0.9992024716582342
c2ae48a56178848329bb47b4e210de3f	d__Bacteria; p__Armatimonadota; c__UBA5377; o__UBA5377; f__UBA5352; g__UBA5352; s__UBA5352 sp003566775	0.9674744961982161
99ed574a78a425681e32a2d383809dca	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__DRWM01; f__JAAZOP01; g__JAAZOP01; s__	0.9947023912943082
c2769995b4b1c74285c90b2841162d9b	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999999972004944
9688bf40dcfe7366ee156e0eb5c4e881	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__UBA1573; s__	0.9999999983388506
9aef3517b50a8cffff47d08da4076cb4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__Micavibrio_B_508717; s__Micavibrio_B_508717 sp002423285	0.9999999999907061
10ac209f02294da0ba008eef7fb8359d	d__Bacteria	0.9999999998737621
21cdbc4eb824d18d2ab25cbfd2de7cdb	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__J093; g__; s__	0.9942470320219037
ce4380425171b5da04fbf0dfea49ebcf	d__Bacteria	0.9999985164780517
307468306c36f3a8a3daa67ba4be14a0	d__Bacteria; p__Myxococcota_A_473307; c__Myxococcia; o__Myxococcales; f__Vulgatibacteraceae; g__Vulgatibacter; s__	0.9998826984918919
